0,1,2,3,4,5,6,7,8,9,10
8.076183462338485e-06,0.031793640318938145,0.007448195569546708,0.0025059564977924645,1.367412926381034e-05,0.12311967265120954,0.06053529313024924,1.5586392751885677e-05,0.26634413050535066,0.05356567442952011,0.4546501062205007
7.965904296696114e-06,0.031040851079949222,0.0693801253303106,0.002506124054736016,1.5717764660862765e-05,0.02852497493190673,0.057741997794281685,9.713367125759062e-06,0.03093741138619335,0.06741304191220965,0.7124220825925003
1.395170939595202e-05,0.05326163650903181,0.0220065255620634,5.320681088185512e-06,1.2804215670711163e-05,0.019988667860714827,0.05252459557585435,1.500804613473406e-05,0.34314850141861636,0.01757712201254686,0.49144585615296577
4.062404809929996e-05,0.08467215409466783,0.05903640328099641,1.0631976034234507e-05,4.144401821990981e-05,0.014300744573304549,0.2434114010016831,1.9008801510514112e-05,0.09154050076417318,0.02431950057621607,0.482607582446997
0.010178449208683087,0.0032068442480300886,0.0007301821009998544,0.009457691996714288,0.029138079691123912,0.17876296428239172,0.011658974170452299,0.00047038522096575674,0.0006963428090682812,0.5967343219270358,0.15896577188606503
0.006775103408767252,7.331781291039113e-05,0.00013981600921146646,0.003130023128181831,0.0028175931312805977,0.0014794074540828526,0.00017811075707316586,4.84987543353336e-05,3.8188709614146314e-05,0.9588796418081541,0.026440301778519894
1.141151037564489e-05,0.06428994606813135,0.006699227017102104,2.109315602909007e-05,5.047080836667622e-05,0.024089992377431008,0.22123177807120864,2.8473915659423362e-05,0.08637863375124695,0.08259688005720466,0.5146020836106845
0.005010318444950187,0.05298123982001638,0.42812804091824364,0.005007964570296205,1.3172313762444759e-05,0.07563228928118673,0.12851592891202943,1.697930235718519e-05,0.025969714479285987,0.06203356360102643,0.21669078672066447
0.00013976593338765983,0.05970467346081311,0.07154912117180688,0.0026115432676134813,0.002624548440577363,0.0523575405229122,0.11089916507487181,5.364230856298031e-05,0.003052267706359234,0.2807693067267538,0.4162384225832788
1.383525143281687e-05,0.09586842547335253,0.030298703468726314,1.4175167580765227e-05,5.96935648946439e-05,0.036045121566394875,0.30730765788997916,4.050332122550587e-05,0.010790913346850632,0.2808777699519487,0.23868319533077995
5.4186602746152874e-05,0.042590322706414545,0.07350512179724379,8.85581715781752e-06,3.0802469054301064e-05,0.0034835021911727103,0.07982134552395746,2.2726193070215965e-05,0.3132488467997746,0.008600443507122236,0.4786338564808561
4.431253925103036e-06,0.043765124484330654,0.43503699069923984,0.0025047264391674907,1.12486544512158e-05,0.005188153533084507,0.06617540618265462,1.016947272769759e-05,0.016700079407208517,0.028538659396680092,0.4020650126132744
0.005700586911442276,7.991554676585558e-05,0.003921838067195864,0.9571002627717552,0.010661646072735242,0.0006952891287534725,0.0001114717014829645,7.826497800204253e-05,1.785154238710699e-05,0.010939689848783681,0.01069320178572056
6.005662492106674e-06,0.0379920892880929,0.009567499579838231,9.642771873851505e-06,1.1691528960239e-05,0.03200401714230398,0.0312546013199619,1.668801803901932e-05,0.05935014478809478,0.051344597900125605,0.7784430138659242
3.4862991804049444e-05,0.09723845588941657,0.052337946598224744,9.533075302961837e-06,2.2246412249377718e-05,0.008444797451008696,0.24531487191262144,2.4365624383631124e-05,0.19639507532510248,0.013058077790567356,0.38711975985413205
8.829930946705532e-06,0.10496585964436125,0.04058245591870972,1.0191503150918043e-05,1.541772241023783e-05,0.019229911147434352,0.12759519938783245,1.5755471410559586e-05,0.03044545493376215,0.021560509938205068,0.655570426892322
1.980040936274732e-05,0.02732283249908126,0.04931448390792507,5.409839441362723e-06,8.225891670979725e-06,0.004024205991881148,0.07673112628273614,1.3376785252229843e-05,0.6375835016432313,0.009962633672604462,0.19501440196040853
0.002536237024899438,0.04143329993948284,0.31209977146921664,1.1033702101053675e-05,3.054904910911454e-05,0.040066138385939434,0.24535501468655851,2.5271914787957843e-05,0.007035697789630197,0.14676099013823232,0.2046459926745196
0.08478714235606878,0.018479340146969343,0.01188775442929247,0.041636015115570066,0.04281778734074425,0.017832604425887078,0.05357048698369217,0.0049077043791606045,0.00438737453157331,0.6460333111343799,0.07366048311114495
7.810151941618787e-06,0.019430500490001678,0.006415829607783679,7.035313337664382e-06,0.0050446067049728155,0.06917640829602796,0.07165217881791268,1.9426008053139908e-05,0.007028583273970963,0.4716223559616059,0.3495952671906528
8.423187381834465e-06,0.010344882424917545,0.030402862419267956,0.002513251060349454,1.3293459988331712e-05,0.025809901512248646,0.009200267361473074,1.754249296955489e-05,0.00923045192357185,0.6000256855668757,0.31243342244878924
1.2333836482918354e-05,0.03509567356991805,0.030983507586665446,1.206478025954805e-05,1.597017188225181e-05,0.006529667136463154,0.10783364868006641,1.9811389356465604e-05,0.39672776217681366,0.020440038853705003,0.4023295228017782
0.00011728895982674035,0.14635444408621637,0.09867208635160024,4.148275711924649e-05,0.00011045412182433728,0.06189248437330935,0.15832119187050017,2.706572473272312e-05,0.017382198615329802,0.05642637810868137,0.4606549265224309
1.8123239911705454e-05,0.018347972359261663,0.03384430671369988,4.930902663509459e-06,6.063500524880062e-06,0.06625094519405293,0.038104485889082225,1.1989623232093593e-05,0.0008597169334375466,0.5255685500527684,0.31698291991328403
7.391002695256238e-06,0.04992623073391355,0.246516659685806,6.413632043587306e-06,1.6503926922647186e-05,0.008929013706373926,0.10237902796669114,1.984641657593075e-05,0.1428986154785516,0.02656068163639029,0.4227396177753614
3.914967494464576e-05,0.08355148178769838,0.14087303397697115,0.0025269598476337406,3.558586450933653e-05,0.12594291085217274,0.22170777136291953,3.238732175553445e-05,0.0015919739196088621,0.28330602841968955,0.140392712005346
7.479222817934794e-06,0.04459485790049625,0.6452947805327341,0.005009086410852476,2.5870930662134913e-05,0.05192605376751964,0.08239270206046136,2.3369649173476804e-05,0.004276195453243766,0.041098408373820144,0.12535120529247828
1.0681000912413311e-05,0.05288647894869065,0.08424394360671959,7.145502754765935e-06,1.9258035065457222e-05,0.023401238180693576,0.09646192679758918,2.5719431237323464e-05,0.2149814452004779,0.028739785641285348,0.49922238404786684
0.0025240752303346274,0.13899282017724776,0.05513670572557217,1.3731690495809747e-05,1.6957576844026932e-05,0.00491451190499152,0.28270965633486117,2.6629494562898767e-05,0.12127938285374648,0.017953572647687766,0.37643195180458616
5.287056863954733e-06,0.046621978554838545,0.02401471496719512,1.3049920764710669e-05,1.8337559654505597e-05,0.011252519238279201,0.10779477759326872,1.677387543216921e-05,0.021690984400261907,0.1622089383008569,0.6263626449022305
2.4311748659060003e-05,0.08637054102457514,0.03783732649331478,7.524395896001039e-06,3.233899675651535e-05,0.011786381548812709,0.18866595551101067,2.2553940498814725e-05,0.08091032744278076,0.04515036836664688,0.5491923621095824
7.821509491560183e-06,0.0823638622374718,0.04218274770780522,5.756036931309373e-06,1.2387926798902267e-05,0.014934527607231903,0.07658641952381044,1.1761453699861614e-05,0.009633508134162081,0.09649014863907145,0.6777710704132661
1.042474141607387e-05,0.08218125983200214,0.012290864185938326,1.0876716113052343e-05,5.539519485546143e-05,0.020689271827206018,0.24017131834012248,3.1982624447017294e-05,0.04766512091317297,0.09640845037088597,0.5004850463984475
6.890864645921785e-06,0.05731696352950665,0.017154858448150415,0.002506714417296838,1.7267791978520856e-05,0.005000480350174252,0.17480515552358444,1.949903530299152e-05,0.11612477458657139,0.041199235331195294,0.5858481561435771
1.3226985447093107e-05,0.11652807551967329,0.015053517238299894,4.766867188075087e-06,2.370749260516685e-05,0.004702095901378113,0.12453353764389034,2.0018570509943395e-05,0.12814325593108014,0.03886519781249339,0.5721125994752532
1.3198776466166755e-05,0.06468630273132939,0.0084214609339931,1.2477103800376219e-05,1.7380599452746657e-05,0.01783016166881781,0.10270772424913471,2.106193344035455e-05,0.2925186375122235,0.03861669098039533,0.4751548896331943
2.4754934916293265e-06,0.1437064191883058,0.01286627121163795,0.005004419410084173,2.468090581008985e-06,0.024268765222023994,0.03548394648085067,4.269999547824127e-06,0.6679178270162894,0.014743129461184312,0.09600001292214708
1.2849085339591339e-05,0.11813555590266284,0.028278227947127827,6.6339820111578924e-06,2.4037911007091796e-05,0.00801936493811195,0.13962675052066836,2.4704724021973834e-05,0.18737294867419085,0.0286206563042893,0.48987826716066735
1.4682659875383938e-05,0.025745446828571238,0.07288971962472846,0.002509462587870403,2.6956996017022146e-05,0.50387918100161,0.08360222086111764,1.521183851352915e-05,0.009092302254224994,0.07618232955511428,0.22604247712032502
2.0248092310185185e-06,0.0175882723950499,0.004659210058960128,2.438658601801381e-06,2.489246328738689e-05,0.01238301218138142,0.015623307159859247,5.337692324538154e-06,0.035925350351250204,0.05600438662703681,0.8577817688589445
2.3364793664113458e-06,0.027221750984014408,0.014866820415204903,6.541531772258299e-06,7.216892952978151e-06,0.8049517323321518,0.06018729493532596,5.2674894253400855e-06,0.005385051227911158,0.030474275505474286,0.05689169728153571
0.0025043443287737807,0.007608724414319255,0.019229261825241838,0.005010191911478899,0.0025043847538467282,0.03060211940108274,0.008376242516543578,1.4869736812088026e-05,0.0010735550820094814,0.5847712133863431,0.3383051077149558
5.357203702889576e-05,0.12302473388463131,0.06967054374890022,2.349549915842615e-05,0.0026269150501796873,0.0065759951585997655,0.16668587434048643,2.679805791969219e-05,0.023707311355607337,0.08122768175973738,0.5263770734084023
3.0476421014750156e-05,0.10305627030986537,0.0332785040535827,8.733107853516732e-06,2.0437713621470064e-05,0.015123784662182489,0.1256403035157474,2.0873796085978637e-05,0.10979626983333654,0.0393993667825538,0.5736249815228736
2.0778987880939913e-06,0.011372005533241953,0.004067469508358905,2.1437091120022696e-06,2.1471734883820846e-06,0.5621876539689572,0.015503595995735026,6.5301487085449755e-06,0.005587828074400128,0.2897760225944829,0.11149253683605666
2.5563773667852604e-05,0.2208604309668776,0.023750995809460586,1.214888153303378e-05,0.0025684373539386013,0.014547581520289258,0.19188037135590835,3.1183749745978086e-05,0.05110470080322079,0.07002873914089636,0.4251898525418526
7.479595902835244e-06,0.21994715319487185,0.06389885996528108,6.872367377986976e-06,2.0639373301731998e-05,0.04376673537267347,0.42631992626072673,1.395591765977374e-05,0.004237256817852401,0.09262711174554603,0.14915402034048653
8.79706828861676e-06,0.04912103844239469,0.0079485906590679,9.035645915603764e-06,0.00253630656080802,0.029633532616354073,0.07069749119196851,1.7292137418573496e-05,0.023357105786649034,0.44331716554442396,0.3733536572998482
1.7339233918243775e-05,0.03748361640998206,0.2909718302635121,1.1325828130212467e-05,1.864435462066737e-05,0.16157907792650059,0.26938890294097506,1.6085249502022937e-05,0.0009322287462387219,0.1773198672408081,0.06226107536658981
1.887099412109563e-06,0.008788293667025528,0.0006629769100434744,2.363175540798925e-06,3.284204769310333e-06,0.7364245309096069,0.033383129308486824,4.186518946509228e-06,0.0005258274250667785,0.20455644386758728,0.0156470802394087
2.0271178468893055e-05,0.06637707067045057,0.2646226284971679,0.0025172019044672677,3.286938473073426e-05,0.0591763130139318,0.26308132030248194,4.808604834801944e-05,0.00689401256367003,0.16173306849066074,0.1754971462563415
0.002652725110378007,7.120453090765061e-05,5.063847302838439e-05,0.0006217276499638472,0.013093260523239959,0.003674713797112616,0.005207657525356276,3.253428252558316e-05,2.7838915149626642e-05,0.946094085227399,0.028473598867326897
8.839403235301179e-06,0.05128637783608568,0.010865764443898394,8.326180391581434e-06,3.088609901356642e-05,0.03390580164735868,0.09309267437275595,2.6643033895239767e-05,0.11277939624002965,0.3588388870042969,0.33915640399074165
3.5985716963726805e-06,0.01951562419877237,0.0005946802588818937,2.7184296701954862e-06,5.814144946652754e-06,0.46525653565664843,0.038977709074271276,5.430227721948612e-06,0.0021412030637210496,0.4457287232667237,0.027767965772447833
9.419516319980073e-06,0.016950712283276763,0.01666645079093662,1.5816074441975688e-05,1.0702924730726722e-05,0.04817715746281539,0.02905424949969898,8.892722843070797e-06,0.01425833506292339,0.029098201552261078,0.8457500711321668
0.0025341686115532345,0.12699052323348925,0.21620592951587242,4.197565234267874e-05,7.065665499565791e-05,0.009964744927905606,0.21765163404778667,0.002619604323819164,0.00578390080099413,0.2327302768927221,0.18540658099659144
8.226511616504318e-06,0.060638046363329444,0.011899658827225129,4.260331591900305e-06,1.0140901766553112e-05,0.0045605446656888345,0.1921034690402236,2.3099878374639022e-05,0.45984483446813007,0.005332097876536003,0.265575630481826
8.581587194693712e-06,0.029592941826510295,0.061296146749071675,1.743742390085475e-05,0.0025145576256862894,0.05840864276242706,0.023879938694202598,2.3126676543712327e-05,0.009795386712021022,0.2464420532543643,0.5680211837717827
0.00045537335910428094,0.18780379615451634,0.06446629399823142,0.00047067188773833004,0.00040156303098856855,0.004163196646291892,0.5476223800337181,0.0004243869631704812,0.00800532243372775,0.0764672245886771,0.10971979435127543
0.06672834563463524,0.008523356242720187,0.00064213647558122,0.051048927268479795,0.17452541145135184,0.03456496152146,0.013900694690165638,0.0017583867188770035,0.0037422367065401713,0.6159715885994658,0.028593942365250903
0.002518010082618986,0.07999900397338332,0.07293273016367348,1.4595224626164586e-05,1.8083183594925073e-05,0.14111477537482753,0.3014103347395858,2.6397243769536883e-05,0.04092241807907965,0.15413842233189123,0.20690523502899477
1.7281462624272294e-06,0.013864310410989612,0.017208645277023007,5.909939193849865e-06,2.4663569027018917e-06,0.8268550465253532,0.021376643829526226,3.3826515590183043e-06,0.0029773986734024996,0.05915554325458232,0.05854891987409437
0.005045357201832347,0.17028323414869212,0.0943822293000455,2.237701235507991e-05,7.764086970201195e-05,0.007030750777061109,0.2998965080318726,4.4303580424399095e-05,0.012361903767858687,0.11845662437153119,0.2923990626790488
0.0025065082214369345,0.03902681816810693,0.04220766579798092,6.052219919997023e-06,1.3318495361537654e-05,0.005480223992864439,0.6086188369887681,1.0317837518523173e-05,0.0447483480664326,0.009103052649278541,0.24827884607780087
0.002505974890703809,0.06734313921304357,0.2383078864853448,0.007553258588612086,1.724728562876652e-05,0.0031920843427438697,0.6236813782828302,0.012538915889346658,0.007563219887774917,0.009828626118764743,0.027468280250649423
2.4540254692008915e-07,0.005171156677752565,0.0029049718761481147,1.4424325961771671e-06,3.630411879000446e-07,0.011865706768544766,0.005195289455033088,6.305643638939779e-07,4.533481794593208e-05,0.905945817733993,0.06886903275045544
0.0025084904925555284,0.18072975331678806,0.035203488398127786,4.012834302745463e-06,0.0025451842438663874,0.01813831660920777,0.4933591150508161,1.4147629994993514e-05,0.005140028620193944,0.1372208800105887,0.12513657738513406
7.211963291013858e-06,0.08767008595410165,0.07160488721863448,8.386440031029488e-06,1.3088259753663456e-05,0.007711944824178038,0.2096615597627274,1.7856115201371713e-05,0.05765370134376648,0.028992177546765883,0.5366591070244139
3.83592013825293e-05,0.10130642767815756,0.4072231614270628,1.6482314357392126e-05,0.00010037095204759395,0.03436233658108153,0.1419738229641332,2.8005107164746783e-05,0.004970533331013373,0.13688599925877445,0.17309450109842278
8.161251976280734e-06,0.12622083828736685,0.035327221199786665,5.026752122560649e-06,1.41625468103726e-05,0.004677290146790977,0.05582166020496915,2.0077619502377136e-05,0.06392881317578292,0.017328720419003966,0.6966480422296434
9.742418787664666e-06,0.01981737112129773,0.040887658374910395,8.310176247520527e-06,9.421752755428064e-06,0.018595540282961644,0.02161988021603976,1.1405476322570413e-05,0.0029194679152112143,0.6296863178009168,0.26643488909660584
1.7762006488040083e-05,0.05940309185711595,0.3699738887985122,0.0025281770828321547,0.002564900006375231,0.018991826117558896,0.13354629647232574,1.7751402127668295e-05,0.0009617811126778561,0.20944173531946986,0.20255278199103852
0.8818208397391949,0.002184983504227786,0.0007919142081747566,0.025163983374135425,0.0289755796331808,0.00040699610366090556,0.005030236653006242,0.0009416094215240563,0.0009746496976172158,0.044006828565399427,0.009702390819854518
4.693398320655619e-05,0.07533858159733155,0.42256043461829323,0.0025639296602543776,5.601006062479928e-05,0.048353651402410935,0.169749936308191,2.910826209684682e-05,0.01212665831629194,0.05567685111664799,0.21349790748135136
5.423364243708498e-05,0.05593819579665776,0.28977044291908804,6.718938629679259e-05,0.0001225374889946004,0.025557421582075433,0.18307423359449462,5.123152588299493e-05,0.006705112812859437,0.09091246171558579,0.3477469344370002
1.7298030714379393e-05,0.05495146866290289,0.0069362821861649725,6.1541676769219915e-06,1.3100330253713162e-05,0.016576685301472265,0.0773010650656293,1.6265865350514628e-05,0.4393033137467075,0.017294140944742922,0.38758423161169187
1.2128515650068316e-05,0.05067044231405093,0.6447651709203147,1.4027135789594948e-05,0.0025161669198495687,0.022872262071401493,0.13118592518560404,1.5202026990757598e-05,0.006148826215549396,0.03482069734158249,0.106979151149945
1.402175119210857e-05,0.08076067852426694,0.08419485022850717,2.8895839596260673e-05,2.6931620927348607e-05,0.2154486419160888,0.1333057153195073,3.135950499837175e-05,0.006704050519205791,0.35056779338038424,0.12891706669404182
0.00250998799416695,0.32272924937705616,0.18576040079992553,7.462552510507543e-06,1.910483610194582e-05,0.030611315040170797,0.15273089140385476,1.761248238460819e-05,0.0020488460820342943,0.14572718502882592,0.15783794887518138
0.0004352872778342538,0.23214416893575346,0.06256138119733252,2.1955054932804334e-05,8.281155161769841e-05,0.04813349903962467,0.4742757593287359,0.0025827267856685615,0.005117974768553099,0.0779292469924254,0.09671518792246775
8.586396805334986e-06,0.05056963163363374,0.2074525102872077,6.924951650791007e-06,1.256236008071751e-05,0.004646713652453019,0.10635432230754532,2.082905863304859e-05,0.18664889665027237,0.012031720684941178,0.43224731089253554
3.195311579085025e-05,0.07776622556390013,0.010688487587173138,0.0025144758894868084,4.125231581730179e-05,0.02398540892338493,0.23263155429892088,4.052741322979382e-05,0.07691836579333852,0.22440983006375786,0.3509719261374439
3.0834304926123556e-07,0.00023928701968689337,0.00450006248276259,4.960760637113225e-07,3.7138741255335215e-07,0.01784703520266722,0.00798804811432027,6.732316157013058e-07,4.785258293330414e-05,0.946694593572087,0.022681257277141823
1.9264543256275655e-05,0.08245844482306443,0.021135816910923387,1.3207906477232507e-05,2.1714037823918052e-05,0.022720517469455942,0.15474283568388858,3.174173456981987e-05,0.07152183195117946,0.14418430004699762,0.5031503237714111
3.895101137527235e-05,0.15373274388976846,0.1900900214344255,3.207029092279101e-05,0.0026243284401203486,0.07631353009849974,0.16226059254454384,3.392110879960449e-05,0.005138267989405308,0.19934408759669145,0.21039148351406903
2.543394250451566e-05,0.0844557940397122,0.061426486130523025,5.0155592242953e-06,1.591820679602559e-05,0.00668422917723959,0.5075977763419482,0.002527037258418538,0.05550846424208035,0.02141569689842279,0.2603381417369641
2.4721973560009403e-05,0.05591599551834814,0.05695705722420831,7.090042223502143e-05,3.7615857279885655e-05,0.127124470032001,0.09651923574571449,1.9738770268637285e-05,0.049342588435873413,0.06735846371722526,0.5466292139819857
0.0025901796319896075,0.03795349026959513,0.20696782666937663,0.005198008313842005,0.0025243600349838112,0.0027862073504241166,0.1457863780454747,2.335372033726205e-05,0.010166563427342977,0.11511816908522719,0.4708854671407718
7.680741925513472e-06,0.039421951679327036,0.03002300419706103,1.05521591549661e-05,2.960091480696503e-05,0.015298147034982695,0.08970980304311253,1.6478387766490874e-05,0.2616341884749429,0.021682303543244498,0.5421663013262823
1.5088745856382536e-05,0.09442937434712963,0.03352440614557769,1.3031769361793784e-05,7.403949237542669e-05,0.09922816362160362,0.15241788930337402,2.5053700039355577e-05,0.011508268922051233,0.23959650708362057,0.36916816969991834
1.962803376239912e-05,0.0577248445309323,0.09173755994450508,1.2609152740666399e-05,2.3002428124042373e-05,0.031463967627334714,0.08324921200512837,2.8270654114147147e-05,0.026406798817093506,0.21654449618640298,0.49278960761898405
7.709019233731622e-06,0.11157710134512183,0.15215911665666843,8.765750957712642e-06,3.578067340433666e-05,0.011111851861039043,0.2090894155207062,2.9710547015229894e-05,0.019428809985116473,0.051693551979403896,0.4448581799666563
1.4884188673739036e-06,0.016837483020492774,0.00315276432265523,2.1298117086699463e-06,4.268799392577373e-06,0.762465092168769,0.05103035481481552,3.695608921853495e-06,0.0006056377794740162,0.14448067567613038,0.02141641324852683
6.931566604197718e-06,0.15603684465199769,0.03037189048762672,4.427566525102597e-06,1.6340958362314308e-05,0.006393830872018936,0.1111287941138864,1.9700203450031078e-05,0.17177636214712738,0.03149076724901721,0.4927541238171075
3.7938861981659256e-05,0.05562447738529198,0.0915474442265379,3.0179772697967023e-05,7.737074145863834e-05,0.012530787015072412,0.5894480286933504,1.5346033525370853e-05,0.001625368667759279,0.1796082545982742,0.0694548059400518
1.2432722770728066e-05,0.04152682361458194,0.05370511680579644,0.0025091424093994672,1.9391815599744034e-05,0.004278644642135172,0.10101548946500703,1.8165334129398486e-05,0.41954372603467094,0.01608836448299959,0.3612827020567268
2.3186142456102478e-05,0.21077782394127761,0.03650269211078702,1.2344961031260318e-05,2.933955062567933e-05,0.01777511623258779,0.17128219198083006,2.8638711256346533e-05,0.029754356534067772,0.15298761862933694,0.3808267018225024
0.09141558947514959,0.0013313004484218128,0.003980540587413652,0.023569896631611326,0.7948059031802164,0.0003252339871288144,0.005313488491117803,0.0011727263811436605,0.00011692328756947511,0.03261079901462034,0.04535758314923947
0.0025477193456112973,0.10778517409861547,0.019054323129249793,1.2932095654284182e-05,3.542850977170865e-05,0.031910542646072626,0.25982328073325994,2.6495716074748772e-05,0.06888589129059955,0.15758859901575759,0.35232961219947323
0.0025313367220681777,0.06714406408757771,0.09457137651952079,0.0051520334877019095,7.211697108078089e-05,0.16092812023693392,0.10524790650294272,4.1719811654865414e-05,0.0060248777661476,0.3369439734433938,0.22134247193713438
4.498968895999532e-06,0.020354091324170577,0.03396434358728209,1.048520576424788e-05,8.02224063539299e-06,0.11031290129061086,0.013806921765400852,1.3356790337982277e-05,0.11039215460108377,0.1923722493739684,0.5187609769400496
2.2468697481282232e-05,0.11676232735505246,0.042433779094781555,1.2856865127923383e-05,2.6738086905309037e-05,0.04829703765318396,0.20751289000955822,4.437321128003202e-05,0.06871435522544155,0.06349184904837467,0.4526813259599399
8.119512415927958e-06,0.05698677151631544,0.010397905478197132,9.376280391403228e-06,0.0025658826107281167,0.017892063745568062,0.23671083978307017,2.6741772732333013e-05,0.029890745694110356,0.27407248112591553,0.37143906275112226
4.27801640519485e-06,0.065619430122311,0.02795560564046302,0.005034675847743821,1.6219568153666883e-05,0.012405713216870444,0.5267161594080474,1.6395505551215675e-05,0.030028552678744668,0.15528598427443369,0.17691697866905398
1.0989928668858882e-05,0.045826972199032874,0.024743748255613048,8.12828119540508e-06,0.002590923252769295,0.035413086184462636,0.14684411562788602,3.070884032921968e-05,0.04939171754652514,0.1351501187274869,0.559989484082663
0.002505967138329474,0.05168186085784142,0.3917684356573242,1.2961704956146995e-05,1.4908654437543144e-05,0.06282711273247239,0.1310296608560856,2.2062329063131188e-05,0.004052731809011948,0.07135900389483193,0.2847252999117449
1.7820695831007677e-05,0.03854124233479157,0.45449678774299274,1.3526848009445146e-05,2.000492334234935e-05,0.020915006384358656,0.16990613033583737,1.7398990541403514e-05,0.019240606922017584,0.0696351599203271,0.22719629938869962
3.5360535523028015e-05,0.08420106197215846,0.10289073295882557,9.039397703165113e-06,3.4415678343568486e-05,0.0026931479550823647,0.18460968779065007,2.2763336433141043e-05,0.05386353914858014,0.04221862663653938,0.5294216318683925
1.0802587928198885e-05,0.13380680912728637,0.22078857161284307,1.8531352525363992e-05,2.5367562584118695e-05,0.06865517185372993,0.09213118069303791,2.1123675231935433e-05,0.016733788956058333,0.05012921684983267,0.4176794383009931
0.05911187502028017,0.005954795985255237,0.011499150333646523,0.41466991533146147,0.0325885319323944,0.0028223600100355933,0.008492928791358123,0.4525992276883946,3.769580206432107e-05,0.0038712083222562266,0.008352309454991137
2.9776301865855697e-05,0.05859886204056425,0.05627118312367212,1.48098769405758e-05,0.00015129980763075058,0.016964751011561773,0.08119826295753238,2.9253286298094484e-05,0.03442687952760283,0.08488528605580505,0.6674296201680381
1.4795874606756311e-05,0.08804430887400763,0.07237829044584637,1.1276109029726262e-05,3.332309350427806e-05,0.05692703938639257,0.10518933829454646,2.430697261521799e-05,0.10733234619831916,0.027143929843152233,0.5429010521209546
0.002510142230789551,0.038392993452037484,0.03984795227363907,0.0025096605295793144,9.572066950265906e-06,0.04128135567373541,0.028173629096620474,1.6245318420537548e-05,0.2601110910522298,0.04732888259674638,0.5398184752635994
1.5284788796517424e-05,0.1605278815453587,0.023589264103144075,1.5577970815592734e-05,0.0025283930546495586,0.01354516202623306,0.11890983627911361,1.6788212367015387e-05,0.041534002086640424,0.19430975835271258,0.44500803929767024
